5e4d-6ae2-e556-9200	electrical/electrical/JJ/null/Focus/3.39/device|amod/ devices/device/NNS/null/NA/null/convert|nsubj/device|amod convert/convert/VBP/null/Abstract/2.73//convert|nsubj|convert|dobj|convert|nmod:into electricity/electricity/NN/null/Focus/3.9/convert|dobj/ into/into/IN/null/NA/0.0/form|case/ other/other/JJ/null/Abstract/2.04/form|amod/ forms/form/NNS/null/NA/null/convert|nmod:into/form|case|form|amod|form|nmod:of of/of/IN/null/NA/0.0/energy|case/ energy/energy/NN/null/Focus/3.11/form|nmod:of/energy|case	CHANGE	subj-electrical devices|subjl-electrical device|obj-other forms|objl-other form|rel-convert electricity into|rel-convert electricity into|[electrical devices,convert electricity into,other forms]|[electrical device,convert electricity into,other form]/subj-electrical devices|subjl-electrical device|obj-forms|objl-form|rel-convert electricity into|rel-convert electricity into|[electrical devices,convert electricity into,forms]|[electrical device,convert electricity into,form]/subj-devices|subjl-device|obj-electricity|objl-electricity|rel-convert|rel-convert|[devices,convert,electricity]|[device,convert,electricity]/subj-devices|subjl-device|obj-other forms|objl-other form|rel-convert electricity into|rel-convert electricity into|[devices,convert electricity into,other forms]|[device,convert electricity into,other form]/subj-devices|subjl-device|obj-other forms of energy|objl-other form of energy|rel-convert electricity into|rel-convert electricity into|[devices,convert electricity into,other forms of energy]|[device,convert electricity into,other form of energy]/subj-electrical devices|subjl-electrical device|obj-forms of energy|objl-form of energy|rel-convert electricity into|rel-convert electricity into|[electrical devices,convert electricity into,forms of energy]|[electrical device,convert electricity into,form of energy]/subj-devices|subjl-device|obj-forms of energy|objl-form of energy|rel-convert electricity into|rel-convert electricity into|[devices,convert electricity into,forms of energy]|[device,convert electricity into,form of energy]/subj-devices|subjl-device|obj-forms|objl-form|rel-convert electricity into|rel-convert electricity into|[devices,convert electricity into,forms]|[device,convert electricity into,form]/subj-electrical devices|subjl-electrical device|obj-electricity|objl-electricity|rel-convert|rel-convert|[electrical devices,convert,electricity]|[electrical device,convert,electricity]/subj-electrical devices|subjl-electrical device|obj-other forms of energy|objl-other form of energy|rel-convert electricity into|rel-convert electricity into|[electrical devices,convert electricity into,other forms of energy]|[electrical device,convert electricity into,other form of energy]
785d-6676-9d5d-78b2	the/the/DT/null/NA/0.0/floor|det/ floor/floor/NN/null/Concrete/4.8/kind|nsubj/floor|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/object|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ object/object/NN/null/Focus/3.66//object|det:qmod	KINDOF	
004d-1843-0f4a-8ad4	soil/soil/NN/null/Concrete/4.87/part|nsubj/ is/be/VBZ/null/Abstract/1.59/part|cop/ a/a/DT/null/NA/0.0/part|det/ part/part/NN/null/Focus/3.29//part|nsubj|part|cop|part|det|part|nmod:of|part|advmod of/of/IN/null/NA/0.0/ground|case/ the/the/DT/null/NA/0.0/ground|det/ ground/ground/NN/null/Concrete/4.77/part|nmod:of/ground|case|ground|det outside/outside/IN/null/NA/0.0/part|advmod/	PARTOF	subj-soil|subjl-soil|obj-ground|objl-ground|rel-is part of|rel-be part of|[soil,is part of,ground]|[soil,be part of,ground]/subj-soil|subjl-soil|obj-part|objl-part|rel-is|rel-be|[soil,is,part]|[soil,be,part]/subj-soil|subjl-soil|obj-part outside|objl-part outside|rel-is|rel-be|[soil,is,part outside]|[soil,be,part outside]/subj-soil|subjl-soil|obj-ground|objl-ground|rel-is part outside of|rel-be part outside of|[soil,is part outside of,ground]|[soil,be part outside of,ground]
de25-e9d6-aced-d88e	device/device/NN/null/Focus/3.97/mean|nsubj/ means/mean/VBZ/null/Abstract/1.93//mean|nsubj|mean|dobj tool/tool/NN/null/Concrete/4.6/mean|dobj/	SYNONYMY	subj-device|subjl-device|obj-tool|objl-tool|rel-means|rel-mean|[device,means,tool]|[device,mean,tool]
54bb-adb6-1968-eac6	viewing/view/VBG/null/Abstract/2.86//view|dobj means/means/NNS/null/Abstract/1.93/view|dobj/means|acl observing/observe/VBG/null/Abstract/2.89/means|acl/observe|dobj light/light/NN/null/Concrete/4.21/observe|dobj/	SYNONYMY	subj-means|subjl-means|obj-light|objl-light|rel-observing|rel-observe|[means,observing,light]|[means,observe,light]
4e64-cd5b-9e82-e218	a/a/DT/null/NA/0.0/cell|det/ plant/plant/NN/null/Concrete/4.76/cell|compound/ cell/cell/NN/null/Concrete/4.44/contain|nsubj/cell|det|cell|compound contains/contain/VBZ/null/NA/null//contain|nsubj|contain|dobj chloroplasts/chloroplast/NNS/null/NA/null/contain|dobj/	CONTAINS	subj-plant cell|subjl-plant cell|obj-chloroplasts|objl-chloroplast|rel-contains|rel-contain|[plant cell,contains,chloroplasts]|[plant cell,contain,chloroplast]
674c-94e4-e533-3536	a/a/DT/null/NA/0.0/newspaper|det/ newspaper/newspaper/NN/null/Concrete/4.82/make|nsubjpass/newspaper|det is/be/VBZ/null/Abstract/1.59/make|auxpass/ made/make/VBN/null/Abstract/2.52//make|nsubjpass|make|auxpass|make|nmod:of of/of/IN/null/NA/0.0/paper|case/ paper/paper/NN/null/Concrete/4.93/make|nmod:of/paper|case	MADEOF	subj-newspaper|subjl-newspaper|obj-paper|objl-paper|rel-is made of|rel-be make of|[newspaper,is made of,paper]|[newspaper,be make of,paper]/subj-newspaper|subjl-newspaper|obj-made|objl-make|rel-is|rel-be|[newspaper,is,made]|[newspaper,be,make]
1788-1cd3-6a0a-82f2	a/a/DT/null/NA/0.0/flower|det/ flower/flower/NN/null/Concrete/5.0/produce|nsubj/flower|det produces/produce/VBZ/null/NA/null//produce|nsubj|produce|dobj|produce|dobj pollen/pollen/NN/null/Concrete/4.86/produce|dobj/pollen|cc|pollen|conj:and and/and/CC/null/NA/0.0/pollen|cc/ seeds/seed/NNS/null/NA/null/produce|dobj|pollen|conj:and/	SOURCEOF	subj-flower|subjl-flower|obj-seeds|objl-seed|rel-produces|rel-produce|[flower,produces,seeds]|[flower,produce,seed]/subj-flower|subjl-flower|obj-pollen|objl-pollen|rel-produces|rel-produce|[flower,produces,pollen]|[flower,produce,pollen]
f4d3-fd82-31d1-855c	to/to/TO/null/NA/0.0/cause|mark/ cause/cause/VB/null/Abstract/2.43//cause|mark|cause|dobj means/means/NNS/null/Abstract/1.93/cause|dobj/means|acl:to to/to/TO/null/NA/0.0/result|mark/ result/result/VB/null/Abstract/2.85/means|acl:to/result|mark|result|nmod in/in/IN/null/NA/0.0/result|nmod/	SYNONYMY	
77b1-b251-ee0c-a4b4	mechanical/mechanical/JJ/null/Focus/3.17/energy|amod/ energy/energy/NN/null/Focus/3.11/use|nsubjpass|push|nsubj:xsubj/energy|amod|energy|acl exerted/exert/VBN/null/NA/null/energy|acl/exert|nmod:by by/by/IN/null/NA/0.0/object|case/ an/a/DT/null/NA/0.0/object|det/ object/object/NN/null/Focus/3.66/exert|nmod:by/object|case|object|det can/can/MD/null/NA/0.0/use|aux/ be/be/VB/null/Abstract/1.85/use|auxpass/ used/use/VBN/null/Abstract/2.64//use|nsubjpass|use|aux|use|auxpass|use|xcomp|use|xcomp to/to/TO/null/NA/0.0/push|mark/ push/push/VB/null/Concrete/4.21/use|xcomp/push|nsubj:xsubj|push|mark|push|cc|push|conj:or|push|dobj or/or/CC/null/NA/0.0/push|cc/ pull/pull/VB/null/Focus/3.97/use|xcomp|push|conj:or/ another/another/DT/null/NA/0.0/object|det/ object/object/NN/null/Focus/3.66/push|dobj/object|det	AFFORDANCES	subj-mechanical energy|subjl-mechanical energy|obj-object|objl-object|rel-exerted by|rel-exert by|[mechanical energy,exerted by,object]|[mechanical energy,exert by,object]/subj-mechanical energy|subjl-mechanical energy|obj-can used|objl-can use|rel-can|rel-can|[mechanical energy,can,can used]|[mechanical energy,can,can use]/subj-energy|subjl-energy|obj-object|objl-object|rel-exerted by|rel-exert by|[energy,exerted by,object]|[energy,exert by,object]/subj-energy|subjl-energy|obj-can used|objl-can use|rel-can|rel-can|[energy,can,can used]|[energy,can,can use]
3958-4821-2eca-d3a9	a/a/DT/null/NA/0.0/deer|det/ deer/deer/NNS/null/Concrete/4.86/kind|nsubj/deer|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/herbivore|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ herbivore/herbivore/NN/null/Focus/4.08//herbivore|det:qmod	XIVORE	
f5b2-aca4-88b1-e3a4	limestone/limestone/NN/null/Concrete/4.59/kind|nsubj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/rock|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ sedimentary/sedimentary/JJ/null/Abstract/2.87/rock|amod/ rock/rock/NN/null/Concrete/4.91//rock|det:qmod|rock|amod	KINDOF	
bc1e-c759-27c8-5ae3	carrying/carry/VBG/null/Focus/3.67/mean|csubj/carry|dobj something/something/NN/null/Abstract/1.82/carry|dobj/ means/mean/VBZ/null/Abstract/1.93//mean|csubj|mean|xcomp moving/move/VBG/null/Focus/3.82/mean|xcomp/move|dobj that/that/IN/null/NA/0.0/something|det/ something/something/NN/null/Abstract/1.82/move|dobj/something|det	SYNONYMY	
eb92-b0cd-c257-9bcf	a/a/DT/null/NA/0.0/surface|det/ surface/surface/NN/null/Concrete/4.26/part|nsubj/surface|det is/be/VBZ/null/Abstract/1.59/part|cop/ a/a/DT/null/NA/0.0/part|det/ part/part/NN/null/Focus/3.29//part|nsubj|part|cop|part|det|part|nmod:of of/of/IN/null/NA/0.0/object|case/ an/a/DT/null/NA/0.0/object|det/ object/object/NN/null/Focus/3.66/part|nmod:of/object|case|object|det	PARTOF	subj-surface|subjl-surface|obj-part|objl-part|rel-is|rel-be|[surface,is,part]|[surface,be,part]/subj-surface|subjl-surface|obj-object|objl-object|rel-is part of|rel-be part of|[surface,is part of,object]|[surface,be part of,object]
f3c5-da85-408b-e3f5	preserved/preserved/JJ/null/NA/null/means|amod/ means/means/NNS/null/Abstract/1.93//means|amod|means|conj:or|means|nmod:from|means|cc|means|advmod from/from/IN/null/NA/0.0/past|case/ the/the/DT/null/NA/0.0/past|det/ past/past/JJ/null/Abstract/1.7/means|nmod:from/past|case|past|det or/or/CC/null/NA/0.0/means|cc/ from/from/IN/null/NA/0.0/long|case/ long/long/JJ/null/Focus/3.18/means|nmod:from/long|case ago/ago/RB/null/Abstract/1.42/means|advmod/	SYNONYMY	
c2b0-bd30-2dc8-376e	balancing/balance/VBG/null/Focus/3.17/kind|csubj/balance|dobj|balance|nmod:on a/a/DT/null/NA/0.0/ball|det/ ball/ball/NN/null/Concrete/5.0/balance|dobj/ball|det on/on/IN/null/NA/0.0/nose|case/ one/one/CD/null/NA/0.0/nose|nmod:poss/one|case 's/'s/POS/null/NA/0.0/one|case/ nose/nose/NN/null/Concrete/4.89/balance|nmod:on/nose|case|nose|nmod:poss is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/trick|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|csubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ trick/trick/NN/null/Focus/3.36//trick|det:qmod	KINDOF	subj-one|subjl-one|obj-nose|objl-nose|rel-on|rel-on|[one,on,nose]|[one,on,nose]
36e1-b93c-2ce0-866f	down/down/RB/null/Focus/3.52/kind|nsubj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/direction|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ direction/direction/NN/null/Abstract/2.79//direction|det:qmod	KINDOF	
902c-e87d-dede-6cdc	a/a/DT/null/NA/0.0/reservoir|det/ reservoir/reservoir/NN/null/Concrete/4.75/kind|nsubj/reservoir|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/body|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ body/body/NN/null/Concrete/4.79//body|det:qmod|body|nmod:of of/of/IN/null/NA/0.0/water|case/ water/water/NN/null/Concrete/5.0/body|nmod:of/water|case	KINDOF	
9a78-e47c-3ee1-6028	strong/strong/JJ/null/Focus/3.14/means|amod/ means/means/NNS/null/Abstract/1.93//means|amod|means|amod high/high/JJ/null/Focus/3.46/means|amod/high|nmod:in in/in/IN/null/NA/0.0/strength|case/ strength/strength/NN/null/Abstract/2.96/high|nmod:in/strength|case	ATTRIBUTE-VALUE-RANGE	
4c05-ce97-15e0-e7d5	a/a/DT/null/NA/0.0/moth|det/ moth/moth/NN/null/Concrete/4.69/kind|nsubj/moth|det is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/insect|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|nsubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ insect/insect/NN/null/Concrete/4.89//insect|det:qmod	KINDOF	
c412-a85a-5de1-771a	storing/store/VBG/null/NA/null/kind|csubj/store|dobj water/water/NN/null/Concrete/5.0/store|dobj/ is/be/VBZ/null/Abstract/1.59/kind|cop/ a/a/DT/null/NA/0.0/adaptation|det:qmod/a|mwe|a|mwe kind/kind/NN/null/Abstract/2.07/a|mwe/kind|csubj|kind|cop of/of/IN/null/NA/0.0/a|mwe/ adaptation/adaptation/NN/null/Abstract/2.04//adaptation|det:qmod	KINDOF	
ddec-2da8-94e4-38ab	sunshine/sunshine/NN/null/Concrete/4.21/mean|nsubj/ means/mean/VBZ/null/Abstract/1.93//mean|nsubj|mean|dobj sunlight/sunlight/NN/null/Concrete/4.45/mean|dobj/	SYNONYMY	subj-sunshine|subjl-sunshine|obj-sunlight|objl-sunlight|rel-means|rel-mean|[sunshine,means,sunlight]|[sunshine,mean,sunlight]
02d1-f752-297f-d80c	eagles/eagle/NNS/null/NA/null/live|nsubj/ live/live/VBP/null/Focus/3.57//live|nsubj|live|nmod:in in/in/IN/null/NA/0.0/tree|case/ trees/tree/NNS/null/NA/null/live|nmod:in/tree|case	PROTO-HABITAT	subj-eagles|subjl-eagle|obj-trees|objl-tree|rel-live in|rel-live in|[eagles,live in,trees]|[eagle,live in,tree]
a827-d227-4391-ceb0	Mali/Mali/NNP/null/NA/null/located|nsubj/ is/be/VBZ/null/Abstract/1.59/located|cop/ located/located/JJ/null/NA/null//located|nsubj|located|cop|located|nmod:in in/in/IN/null/NA/0.0/hemisphere|case/ the/the/DT/null/NA/0.0/hemisphere|det/ southern/southern/JJ/null/Abstract/2.62/hemisphere|amod/ hemisphere/hemisphere/NN/null/Focus/3.58/located|nmod:in/hemisphere|case|hemisphere|det|hemisphere|amod	PROTO-COUNTRY-HEMISPHERE	subj-Mali|subjl-Mali|obj-located|objl-located|rel-is|rel-be|[Mali,is,located]|[Mali,be,located]/subj-Mali|subjl-Mali|obj-hemisphere|objl-hemisphere|rel-is located in|rel-be located in|[Mali,is located in,hemisphere]|[Mali,be located in,hemisphere]/subj-Mali|subjl-Mali|obj-southern hemisphere|objl-southern hemisphere|rel-is located in|rel-be located in|[Mali,is located in,southern hemisphere]|[Mali,be located in,southern hemisphere]
73fa-1e22-26a8-1a7c	the/the/DT/null/NA/0.0/Earth|det/ Earth/Earth/NNP/null/Concrete/4.8/rotate|nsubj/Earth|det rotating/rotate/VBG/null/Focus/3.62/cause|csubj/rotate|nsubj|rotate|nmod:on on/on/IN/null/NA/0.0/axis|case/ its/its/PRP$/null/NA/0.0/axis|nmod:poss/ axis/axis/NN/null/Focus/3.57/rotate|nmod:on/axis|case|axis|nmod:poss causes/cause/VBZ/null/NA/null//cause|csubj|cause|dobj|cause|xcomp the/the/DT/null/NA/0.0/sun|det/ sun/sun/NN/null/Concrete/4.83/cause|dobj|appear|nsubj:xsubj/sun|det to/to/TO/null/NA/0.0/appear|mark/ appear/appear/VB/null/Focus/3.13/cause|xcomp/appear|nsubj:xsubj|appear|mark|appear|xcomp to/to/TO/null/NA/0.0/move|mark/ move/move/VB/null/Focus/3.25/appear|xcomp/move|mark|move|nmod:across|move|nmod:during across/across/IN/null/NA/0.0/sky|case/ the/the/DT/null/NA/0.0/sky|det/ sky/sky/NN/null/Concrete/4.45/move|nmod:across/sky|case|sky|det during/during/IN/null/NA/0.0/day|case/ the/the/DT/null/NA/0.0/day|det/ day/day/NN/null/Focus/3.92/move|nmod:during/day|case|day|det	CAUSE	subj-sun|subjl-sun|obj-move during day|objl-move during day|rel-appear|rel-appear|[sun,appear,move during day]|[sun,appear,move during day]/subj-sun|subjl-sun|obj-move across sky|objl-move across sky|rel-appear|rel-appear|[sun,appear,move across sky]|[sun,appear,move across sky]/subj-Earth|subjl-Earth|obj-its axis|objl-its axis|rel-rotating on|rel-rotate on|[Earth,rotating on,its axis]|[Earth,rotate on,its axis]/subj-Earth rotating|subjl-Earth rotate|obj-sun|objl-sun|rel-causes|rel-cause|[Earth rotating,causes,sun]|[Earth rotate,cause,sun]/subj-sun|subjl-sun|obj-move across sky during day|objl-move across sky during day|rel-appear|rel-appear|[sun,appear,move across sky during day]|[sun,appear,move across sky during day]/subj-sun|subjl-sun|obj-move|objl-move|rel-appear|rel-appear|[sun,appear,move]|[sun,appear,move]
05fc-1029-d104-3be1	grass/grass/NN/null/Concrete/4.93/surface|nsubj/ is/be/VBZ/null/Abstract/1.59/surface|cop/ a/a/DT/null/NA/0.0/surface|det/ rough/rough/JJ/null/Focus/3.83/surface|amod/ surface/surface/NN/null/Concrete/4.26//surface|nsubj|surface|cop|surface|det|surface|amod	PROTO-PROPERTIES-THINGS	subj-grass|subjl-grass|obj-rough|objl-rough|rel-is|rel-be|[grass,is,rough]|[grass,be,rough]/subj-grass|subjl-grass|obj-surface|objl-surface|rel-is|rel-be|[grass,is,surface]|[grass,be,surface]/subj-grass|subjl-grass|obj-rough surface|objl-rough surface|rel-is|rel-be|[grass,is,rough surface]|[grass,be,rough surface]
8fd4-1c07-b659-3ae7	if/if/IN/null/NA/0.0/move|mark/ an/a/DT/null/NA/0.0/organism|det/ organism/organism/NN/null/Focus/4.16/prey|nmod:poss/organism|det|organism|case 's/'s/POS/null/NA/0.0/organism|case/ prey/prey/NN/null/Focus/3.61/move|nsubj/prey|nmod:poss moves/move/VBZ/null/NA/null//move|mark|move|nsubj|move|advmod|move|advmod|move|ccomp quickly/quickly/RB/null/Abstract/2.36/move|advmod/ then/then/RB/null/Abstract/1.44/move|advmod/ that/that/IN/null/NA/0.0/need|mark/ organism/organism/NN/null/Focus/4.16/need|nsubj|move|nsubj:xsubj/ may/may/MD/null/NA/0.0/need|aux/ need/need/VB/null/Abstract/1.69/move|ccomp/need|mark|need|nsubj|need|aux|need|xcomp to/to/TO/null/NA/0.0/move|mark/ move/move/VB/null/Focus/3.25/need|xcomp/move|nsubj:xsubj|move|mark|move|advmod|move|xcomp quickly/quickly/RB/null/Abstract/2.36/move|advmod/ to/to/TO/null/NA/0.0/catch|mark/ catch/catch/VB/null/Focus/4.11/move|xcomp/catch|mark|catch|dobj its/its/PRP$/null/NA/0.0/prey|nmod:poss/ prey/prey/NN/null/Focus/3.61/catch|dobj/prey|nmod:poss	PROTO-IF-THEN	subj-organism|subjl-organism|obj-prey|objl-prey|rel-has|rel-have|[organism,has,prey]|[organism,have,prey]/subj-organism|subjl-organism|obj-move|objl-move|rel-need|rel-need|[organism,need,move]|[organism,need,move]/subj-organism|subjl-organism|obj-move quickly|objl-move quickly|rel-need|rel-need|[organism,need,move quickly]|[organism,need,move quickly]
2b35-626a-8c37-2225	a/a/DT/null/NA/0.0/frog|det/ frog/frog/NN/null/Concrete/5.0/eat|nsubj/frog|det eats/eat/VBZ/null/Focus/3.79//eat|nsubj|eat|dobj insects/insect/NNS/null/NA/null/eat|dobj/	PROTO-ACTION	subj-frog|subjl-frog|obj-insects|objl-insect|rel-eats|rel-eat|[frog,eats,insects]|[frog,eat,insect]
964c-a4cf-22a6-5f49	an/a/DT/null/NA/0.0/organism|det/ organism/organism/NN/null/Focus/4.16/source|nsubj/organism|det is/be/VBZ/null/Abstract/1.59/source|cop/ a/a/DT/null/NA/0.0/source|det/ source/source/NN/null/Abstract/2.96//source|nsubj|source|cop|source|det|source|nmod:of of/of/IN/null/NA/0.0/material|case/ organic/organic/JJ/null/Abstract/2.68/material|amod/ material/material/NN/null/Concrete/4.26/source|nmod:of/material|case|material|amod	SOURCEOF	subj-organism|subjl-organism|obj-material|objl-material|rel-is source of|rel-be source of|[organism,is source of,material]|[organism,be source of,material]/subj-organism|subjl-organism|obj-organic material|objl-organic material|rel-is source of|rel-be source of|[organism,is source of,organic material]|[organism,be source of,organic material]/subj-organism|subjl-organism|obj-source|objl-source|rel-is|rel-be|[organism,is,source]|[organism,be,source]
ba77-8e71-e07b-08fe	a/a/DT/null/NA/0.0/tree|det/ tree/tree/NN/null/Concrete/5.0/require|nsubj/tree|det requires/require/VBZ/null/NA/null//require|nsubj|require|dobj|require|xcomp sunlight/sunlight/NN/null/Concrete/4.45/require|dobj|grow|nsubj:xsubj/ to/to/TO/null/NA/0.0/grow|mark/ grow/grow/VB/null/Focus/3.03/require|xcomp/grow|nsubj:xsubj|grow|mark	REQUIRES	subj-tree|subjl-tree|obj-sunlight|objl-sunlight|rel-requires|rel-require|[tree,requires,sunlight]|[tree,require,sunlight]
fe74-c2b4-98c2-9496	a/a/DT/null/NA/0.0/plant|det/ plant/plant/NN/null/Concrete/4.76/require|nsubj/plant|det requires/require/VBZ/null/NA/null//require|nsubj|require|dobj|require|xcomp|require|xcomp photosynthesis/photosynthesis/NN/null/Focus/3.36/require|dobj|grow|nsubj:xsubj/ to/to/TO/null/NA/0.0/grow|mark/ grow/grow/VB/null/Focus/3.03/require|xcomp/grow|nsubj:xsubj|grow|mark|grow|cc|grow|conj:or or/or/CC/null/NA/0.0/grow|cc/ survive/survive/VB/null/Abstract/2.55/require|xcomp|grow|conj:or/	REQUIRES	subj-plant|subjl-plant|obj-photosynthesis|objl-photosynthesis|rel-requires|rel-require|[plant,requires,photosynthesis]|[plant,require,photosynthesis]
9f86-7856-9702-bbc1	Alberta/Alberta/NNP/null/NA/null/province|nsubj/ is/be/VBZ/null/Abstract/1.59/province|cop/ a/a/DT/null/NA/0.0/province|det/ province/province/NN/null/Focus/3.1//province|nsubj|province|cop|province|det|province|amod located/located/JJ/null/NA/null/province|amod/located|nmod:in in/in/IN/null/NA/0.0/Canada|case/ Canada/Canada/NNP/null/NA/null/located|nmod:in/Canada|case	PROTO-SUBDIVISION-COUNTRY	subj-Alberta|subjl-Alberta|obj-province located in Canada|objl-province located in Canada|rel-is|rel-be|[Alberta,is,province located in Canada]|[Alberta,be,province located in Canada]/subj-Alberta|subjl-Alberta|obj-province|objl-province|rel-is|rel-be|[Alberta,is,province]|[Alberta,be,province]/subj-Alberta|subjl-Alberta|obj-located|objl-located|rel-is|rel-be|[Alberta,is,located]|[Alberta,be,located]/subj-Alberta|subjl-Alberta|obj-province located|objl-province located|rel-is|rel-be|[Alberta,is,province located]|[Alberta,be,province located]
