Mercury_SC_409235	214a-9ca3-2983-aa79	rain is a kind of water	ROLE
Mercury_SC_409235	f3ed-dedc-2aad-109c	a plants or living things require water for survival or to grow	CENTRAL
Mercury_SC_402628	ad64-e231-181e-0684	an anemometer is a kind of instrument for measuring wind speed	CENTRAL
Mercury_SC_402628	7a68-d438-ce92-5fb1	an anemometer is used to measure wind speed	CENTRAL
Mercury_SC_402628	a0d5-68ec-fccc-fd82	instrument means tool	LEXGLUE
NCEOGA_2013_5_29	5d96-5bf8-3746-7842	August is during the winter in the southern hemisphere	CENTRAL
NCEOGA_2013_5_29	8fbd-c9cc-fe18-e80c	August is a kind of month	BACKGROUND
NCEOGA_2013_5_29	633c-3fd4-7320-00cf	winter is a kind of season	CENTRAL
Mercury_SC_402089	80de-489f-48b2-16f4	an animal or living thing requires nutrients for survival	CENTRAL
Mercury_SC_402089	4842-3518-d7ab-f670	eating or taking in food is used to get nutrients or energy by animals or living things	CENTRAL
Mercury_SC_402089	157e-8f35-f478-8797	finding something means locating that something	LEXGLUE
Mercury_SC_402089	e47e-e5e2-c6d2-61ed	eyes are used for seeing by animals by sensing light	CENTRAL
Mercury_SC_402089	f487-43a6-3837-b86b	dark is the opposite of light	CENTRAL
Mercury_SC_402089	e58b-6fd8-4321-1a69	feeling is when an living thing senses through touch	CENTRAL
Mercury_SC_402089	2223-80a8-8d8c-0183	a stout beardfish is a kind of fish	GROUNDING
Mercury_SC_402089	a94e-e849-c066-fecd	a fish is a kind of aquatic animal	GROUNDING
Mercury_SC_402089	beb5-0b99-d9ac-b8e5	finding something requires sensing that something	CENTRAL
Mercury_SC_402089	b80f-f372-967d-6ac4	an aquatic animal is a kind of animal	GROUNDING
Mercury_SC_402089	b5b8-ce64-6568-4a6c	helping something has a positive impact on that something	LEXGLUE
Mercury_SC_402089	8c71-80c8-0818-62bf	if a living thing requires something then that something has a positive impact on that living thing	CENTRAL
Mercury_SC_402089	a57e-6830-a887-2134	whiskers are used for feeling by animals	CENTRAL
Mercury_SC_402089	bb63-bcc5-0cd8-72db	an animal is a kind of living thing	GROUNDING
Mercury_SC_402089	28be-f4f5-1057-562f	whiskers are a part of some fish for feeling	GROUNDING
Mercury_SC_402089	e6ee-3492-89ae-73d8	a part of something means a characteristic of something	LEXGLUE
LEAP__5_10313	3648-f2f7-ae08-d6f7	algae is found in bodies of water	GROUNDING
LEAP__5_10313	5d6a-544c-b296-832e	a lake is a kind of body of water	GROUNDING
LEAP__5_10313	6cb9-7da9-1e1b-119b	fertilizers have a positive impact on algae growth	CENTRAL
LEAP__5_10313	6029-2646-fb11-8753	runoff contains chemicals or fertilizer or pollutants or pesticides from cropland	CENTRAL
LEAP__5_10313	ff67-56ea-3f47-20c2	cropland is used for farming by humans	LEXGLUE
LEAP__5_10313	4ee7-8c52-99b5-7674	runoff is when cropland water enters or runs off into bodies of water	CENTRAL
LEAP__5_10313	8b85-9aff-8362-b0d3	impact means effect	LEXGLUE
Mercury_SC_401664	0e9a-5a09-0c3a-2a9a	aluminum is recyclable	ROLE
Mercury_SC_401664	f450-c52a-cebe-ac01	recyclable means a material can be recycled	LEXGLUE
Mercury_SC_401664	a580-1b9e-6ec9-a275	aluminum is a kind of metal	GROUNDING
Mercury_SC_401664	95c4-ec5e-bce9-afd8	metal is a kind of material	GROUNDING
Mercury_SC_401664	1e4c-46e8-996c-f2f7	if an object is made of a material then that object has the properties of that material	CENTRAL
Mercury_SC_401664	b393-8aa8-f654-e6a9	recyclability is a property of a material and includes ordered values of nonrecyclable or recyclable	CENTRAL
MDSA_2011_5_43	c4a5-aa15-26ae-c951	a sand dune is a kind of land formation	CENTRAL
MDSA_2011_5_43	fb26-f5aa-51d2-7866	sand dunes or arches are formed by the wind transporting and depositing sand	CENTRAL
MDSA_2011_5_43	6424-1a31-0f40-5b1b	sand dunes are made of sand	CENTRAL
MDSA_2011_5_43	777e-579e-46b3-50aa	wind carries or transports sand or dirt from one place to another place	CENTRAL
MDSA_2011_5_43	b7ab-4872-8563-4b31	to cause the formation of means to form	LEXGLUE
MDSA_2011_5_43	f4d3-fd82-31d1-855c	to cause means to result in	LEXGLUE
CSZ10244	244b-03a0-929e-0095	eating or digestion is when an organism takes in nutrients from food into itself by eating	CENTRAL
CSZ10244	4677-279f-1c3b-2333	the mouth is a part of the digestive system used for eating	CENTRAL
Mercury_SC_415410	2cbd-efbb-f60c-be22	a canyon is a very deep valley	BACKGROUND
Mercury_SC_415410	95de-5e9c-79e0-c861	most canyons are formed by flowing rivers through erosion over long periods of time	CENTRAL
Mercury_SC_415410	b544-316a-4f6a-1791	a valley is formed by a river flowing	CENTRAL
Mercury_SC_402624	733b-ce8a-669c-e222	a mirror has a shiny surface	CENTRAL
Mercury_SC_402624	2827-1a44-52ad-a63e	shiny things or objects reflect light	CENTRAL
Mercury_SC_402624	c2d6-e332-6199-27ac	reflection is when a wave bounces off a surface and travels in the opposite direction relative to the angle of incidence	LEXGLUE
Mercury_SC_402624	4478-dd94-9b15-a346	a mirror is a kind of reflective object	GROUNDING
Mercury_SC_400338	6085-14ee-581d-00b5	scales are used for protection by scaled animals	CENTRAL
Mercury_SC_400338	7ec2-c1a0-5e6d-55eb	a fish is a kind of scaled animal	GROUNDING
Mercury_SC_400338	ae2c-3485-b503-7d22	scales are a covering around the body of a scaled animal	CENTRAL
Mercury_SC_400338	f344-9f75-ceae-9506	a scale is hard	CENTRAL
Mercury_SC_400338	773a-31a5-f976-927c	something hard or something strong can be used for protection	CENTRAL
MCAS_2009_5_6516	178a-9dd1-8569-86f1	a magnet attracts magnetic metals or ferromagnetic metals through magnetism	CENTRAL
MCAS_2009_5_6516	de4c-ca36-c336-540f	iron is a kind of metal	GROUNDING
MCAS_2009_5_6516	a6d3-031b-6398-c30e	iron is always magnetic	GROUNDING
MCAS_2009_5_6516	99b9-04cf-f952-473a	if a magnet is attracted to a metal then that magnet will stick to that metal	CENTRAL
MCAS_2009_5_6516	95f7-f635-f0ef-b67c	if something contains a large amount of magnetic material then that something will attract magnets	CENTRAL
ACTAAP_2014_5_9	7f2c-ec1b-0791-4c0d	an inclined plane is a kind of simple machine	CENTRAL
ACTAAP_2014_5_9	db0b-31a1-91ab-6996	a type is synonymous with a kind	LEXGLUE
ACTAAP_2014_5_9	e97b-b975-daf9-dfc2	inclined means sloping	LEXGLUE
ACTAAP_2014_5_9	56ab-4514-2109-0942	a pathway is a kind of plane	GROUNDING
ACTAAP_2014_5_9	c98e-3a98-2020-c736	an inclined plane is used for raising or lowering objects	CENTRAL
ACTAAP_2014_5_9	c2ad-3683-d3ec-f235	raising is a kind of motion	GROUNDING
ACTAAP_2014_5_9	b1b9-3449-128c-c247	lowering is a kind of motion	GROUNDING
ACTAAP_2014_5_9	044f-aca4-3be4-bb64	pushing is a kind of motion	GROUNDING
ACTAAP_2014_5_9	aa85-b969-a168-ebce	a block is a kind of object	GROUNDING
CSZ_2004_5_CSZ10300	5de7-6e05-8a99-8d54	an electron microscope creates a picture	CENTRAL
CSZ_2004_5_CSZ10300	7caf-566e-855c-469b	an atom is exceptionally small in size	CENTRAL
CSZ_2004_5_CSZ10300	0c8a-25b8-b161-eab3	a molecule is exceptionally small in size	CENTRAL
CSZ_2004_5_CSZ10300	28d0-868d-1eee-0150	a microscope is a kind of tool for observing small things	CENTRAL
CSZ_2004_5_CSZ10300	e15b-3e85-4d7a-42ea	microscope is used to see small things or microscopic things or specimens by making them appear bigger	CENTRAL
CSZ_2004_5_CSZ10300	a0d5-68ec-fccc-fd82	instrument means tool	LEXGLUE
CSZ_2004_5_CSZ10300	d2cd-1ad7-df53-9b9e	take a picture means create a picture	LEXGLUE
CSZ_2004_5_CSZ10300	7f26-bdb8-7b40-b225	an electron microscope is used for seeing very small objects by making them appear bigger	CENTRAL
CSZ_2004_5_CSZ10300	9863-d20e-e589-510a	an atom is a kind of object	GROUNDING
CSZ_2004_5_CSZ10300	e740-00aa-e89d-8af1	a molecule is a kind of object	GROUNDING
CSZ10356	a6aa-97ee-2e4a-a9ad	birds sometimes eat berries or seeds	CENTRAL
CSZ10356	2b90-a4f5-326a-d34f	seed dispersal is when the seeds of a plant are moved from the plant to a new environment	CENTRAL
CSZ10356	e26b-b21d-d4a3-25fc	a bird is a kind of animal	CENTRAL
CSZ10356	419c-cd03-a464-39af	birds or some animals are a vehicle for spreading the seeds of a plant	CENTRAL
CSZ10356	dbc7-1c37-35fd-e1f8	seed dispersal is when the seeds of a plant are moved or are carried or are spread or are dropped or from the parent plant to another area	CENTRAL
CSZ10356	ef49-c852-8727-d2dd	fruit contains seeds	GROUNDING
CSZ10356	0d28-7059-bcd4-0859	a berry is a kind of fruit	GROUNDING
CSZ10356	1240-2639-9a5f-96cd	an environment means an area	LEXGLUE
Mercury_SC_408575	8fee-0f80-9fbf-df1d	a graduated cylinder is a kind of instrument for measuring volume of liquids or objects	CENTRAL
Mercury_SC_408575	eefd-f260-5dc6-2267	a graduated cylinder is used to measure volume of a liquid or of an object	CENTRAL
Mercury_SC_408575	3961-d09c-4b9a-a6f7	water is a kind of liquid	GROUNDING
Mercury_SC_408575	a0d5-68ec-fccc-fd82	instrument means tool	LEXGLUE
Mercury_SC_415540	d104-d5d8-6378-fe3a	as force exerted on an object increases , distance travelled will increase	CENTRAL
Mercury_SC_415540	19f5-4162-4c01-59aa	increase means more	LEXGLUE
Mercury_SC_415540	cd52-a711-b031-51a8	pushing an object requires force	CENTRAL
Mercury_SC_415540	5650-b213-46ea-d9dd	a ball is a kind of object	GROUNDING
Mercury_SC_415540	f5f4-d4dd-cf26-09d5	travel means to move	LEXGLUE
Mercury_SC_415540	5c38-cb22-09a4-2287	a roll is a kind of movement	GROUNDING
Mercury_SC_415540	5a5b-62f9-095f-8447	comparing requires measuring	LEXGLUE
Mercury_SC_415540	fc75-dfcd-e46e-e318	determining often requires measuring or observing	LEXGLUE
Mercury_SC_402269	39b9-9637-538d-0d33	camouflage is a kind of protection against predators or from predators or against consumers	CENTRAL
Mercury_SC_402269	b48d-28f4-b020-de9f	an adaptation or an ability has a positive impact on an animal's or living thing's survival or health or ability to reproduce	CENTRAL
Mercury_SC_402269	b5b8-ce64-6568-4a6c	helping something has a positive impact on that something	LEXGLUE
Mercury_SC_402269	ac8a-77b3-7190-7751	camouflage is used for protection or hiding by prey or animals against predators or from predators	CENTRAL
Mercury_SC_402269	1992-cbd3-6534-a7f7	protecting a living thing has a positive impact on that living thing's survival or health	CENTRAL
Mercury_SC_402269	5c52-4f26-3883-a4ef	color is a property of an object or a material	CENTRAL
Mercury_SC_402269	44d7-fef6-90ef-75aa	a rabbit is a kind of animal	GROUNDING
Mercury_SC_402269	bb63-bcc5-0cd8-72db	an animal is a kind of living thing	GROUNDING
Mercury_SC_402269	4eac-892f-ecd2-6e0d	a living thing is a kind of object	GROUNDING
Mercury_SC_402269	b605-9c58-598d-817e	characteristic means property	LEXGLUE
Mercury_SC_402269	ece8-8e35-fc83-f487	An example of camouflage is when something is or has the same color as its environment	CENTRAL
Mercury_SC_402269	c6ad-76f9-7f5c-33e0	camouflage is a kind of adaptation for hiding in an environment	CENTRAL
Mercury_SC_400155	d2c1-85ff-d317-0612	a flashlight converts chemical energy into light energy	CENTRAL
MCAS_2008_5_5638	49f5-727d-92b5-03aa	the Earth rotating on its axis causes stars to appear to move across the sky at night	CENTRAL
MCAS_2008_5_5638	825b-a440-75bd-3001	if a human is on a rotating planet then other celestial bodies will appear to move from that human's perspective	CENTRAL
MCAS_2008_5_5638	395b-4954-311f-4749	the Earth rotates on its axis on its axis	CENTRAL
MCAS_2008_5_5638	e473-7297-61c1-56fa	Earth is a kind of planet	GROUNDING
MCAS_2008_5_5638	dbe8-e776-f804-99a0	a star is a kind of celestial object or celestial body	GROUNDING
MEA_2012_5_8	d047-b416-20a3-5fca	a Rotation of the Earth on Earth's axis or itself takes 1 or one day	CENTRAL
MEA_2012_5_8	3681-33ce-b63b-2749	to rotate means to complete a rotation	LEXGLUE
Mercury_SC_403010	963a-dc3b-646b-8187	creating a simple circuit requires a wire or battery	CENTRAL
Mercury_SC_403010	d576-0ead-0543-9136	a wire is a kind of object	CENTRAL
Mercury_SC_403010	7149-5022-cd2c-b375	a battery is a kind of object	CENTRAL
Mercury_SC_403010	d326-a597-1e70-347e	an object is an item	LEXGLUE
MCAS_2002_5_18	f45b-e36a-7934-50a5	temperature changing can cause phase changes	CENTRAL
MCAS_2002_5_18	81b7-0a58-5b0b-0bbf	water is a kind of substance	GROUNDING
MCAS_2002_5_18	72bd-5535-598e-82e8	a phase change is when matter or a substance changes from one state into another state	CENTRAL
Mercury_SC_401194	7906-b683-f36f-8a3d	as the number of offspring an animal has increases , the number of offspring that survive will increase	CENTRAL
Mercury_SC_401194	e1b9-baf2-f4bd-c847	some animals have offspring by laying eggs	CENTRAL
Mercury_SC_401194	964f-3c67-13dd-a443	a turtle is a kind of animal	GROUNDING
Mercury_SC_413558	2d67-baa5-abb9-5015	nitrogen is a kind of element	CENTRAL
Mercury_SC_413558	18df-4496-f1cf-d9b1	the atmosphere is made of 78% nitrogen	CENTRAL
Mercury_SC_413558	a65e-9ac4-5d0e-ac50	most means over 50%	LEXGLUE
Mercury_SC_413558	9568-cc75-424d-e775	atmosphere means air	LEXGLUE
TAKS_2009_5_2	ece8-8e35-fc83-f487	An example of camouflage is when something is or has the same color as its environment	CENTRAL
TAKS_2009_5_2	de78-b97b-5963-fb87	a hare is similar to a rabbit	GROUNDING
TAKS_2009_5_2	44d7-fef6-90ef-75aa	a rabbit is a kind of animal	GROUNDING
TAKS_2009_5_2	ad2f-c1c6-5368-4fcd	coloration is a kind of adaptation for hiding or camouflage	CENTRAL
TAKS_2009_5_2	b756-83bc-074d-62a2	coloration means a thing's color	LEXGLUE
TAKS_2009_5_2	0a51-236d-27b4-abc4	An example of camouflage is when something changes color in order to have the same color as its environment	CENTRAL
TAKS_2009_5_2	c6ad-76f9-7f5c-33e0	camouflage is a kind of adaptation for hiding in an environment	CENTRAL
TAKS_2009_5_2	b5b8-ce64-6568-4a6c	helping something has a positive impact on that something	LEXGLUE
TAKS_2009_5_2	b48d-28f4-b020-de9f	an adaptation or an ability has a positive impact on an animal's or living thing's survival or health or ability to reproduce	CENTRAL
TAKS_2009_5_2	19da-4665-c208-b9ae	hiding is a kind of protection against predators or from predators	CENTRAL
TAKS_2009_5_2	3313-e8a9-cf21-6a33	if an animal's fur is a color then that animal is that color	CENTRAL
TAKS_2009_5_2	0e13-f49d-f3ee-6cd6	fur is a covering around the body of an animal	BACKGROUND
TAKS_2009_5_2	ac8a-77b3-7190-7751	camouflage is used for protection or hiding by prey or animals against predators or from predators	CENTRAL
TAKS_2009_5_2	fa55-09d9-2afb-4929	when snow falls in an environment in an environment , that environment will become white	CENTRAL
TAKS_2009_5_2	1c78-f04e-5974-e03c	snow falls during the winter in some environments	CENTRAL
TAKS_2009_5_2	5deb-66f8-1413-678d	snow falls during the winter in the arctic environment	CENTRAL
TAKS_2009_5_2	e864-93bd-18ea-8a13	brown is a kind of color	GROUNDING
TAKS_2009_5_2	12c9-e2b2-25cd-65c6	white is a kind of color	GROUNDING
TAKS_2009_5_2	dfa9-fbe6-0fdf-502c	to turn means to change	LEXGLUE
TAKS_2009_5_2	2f86-693e-7175-9932	fur is often part of an animal	GROUNDING
MSA_2013_5_46	3dad-38fc-471b-0aed	high quality or rich or good soil has a high number of nutrients	CENTRAL
MSA_2013_5_46	e9e1-2164-9acf-637a	farming is when a human plants crops for food	CENTRAL
MSA_2013_5_46	beca-88a5-c80c-50bd	planting crops is synonymous with growing crops	LEXGLUE
MSA_2013_5_46	281b-9541-e1c7-6c92	crops are a kind of edible plant for eating	CENTRAL
MSA_2013_5_46	5ebe-099f-fd30-b713	a plant requires soil for survival or to grow	CENTRAL
MSA_2013_5_46	085c-28bf-bb51-79e6	a plant or living thing requires nutrients to grow	CENTRAL
MSA_2013_5_46	ddcc-3b71-b14e-97d1	soil contains nutrients for plants	CENTRAL
MSA_2013_5_46	d7c1-cdfd-2de5-6b7d	plants absorb nutrients or water or oxygen from soil into themselves through their roots	BACKGROUND
MSA_2013_5_46	1af4-c273-5b80-34e6	soil is a renewable resource for growing plants	CENTRAL
MSA_2013_5_46	24cb-9b36-6469-e83f	a renewable resource is a kind of natural resource	GROUNDING
MSA_2013_5_46	aa69-b4c1-b1e1-9000	a natural resource is a kind of environmental factor	LEXGLUE
MSA_2013_5_46	91cc-2488-b3f3-beac	a region is similar to an environment	LEXGLUE
MSA_2013_5_46	3976-3829-4098-1312	if something is required for a process then that something positively impacts that process	LEXGLUE
MSA_2013_5_46	f8a6-912e-89fb-2613	influence means impact	LEXGLUE
MSA_2013_5_46	9963-e79f-4516-551a	farming is a kind of process	GROUNDING
Mercury_SC_400345	5009-5661-5c6a-ec21	binoculars are a kind of instrument for observing distant objects	CENTRAL
Mercury_SC_400345	75e2-b653-053f-5e09	binoculars are used for observing distant objects	CENTRAL
Mercury_SC_400345	a0d5-68ec-fccc-fd82	instrument means tool	LEXGLUE
Mercury_SC_400345	7652-630e-9dc2-c3d9	animals usually distance themselves from humans	CENTRAL
Mercury_SC_400345	e26b-b21d-d4a3-25fc	a bird is a kind of animal	GROUNDING
Mercury_SC_400345	bb63-bcc5-0cd8-72db	an animal is a kind of living thing	GROUNDING
Mercury_SC_400345	4eac-892f-ecd2-6e0d	a living thing is a kind of object	GROUNDING
Mercury_SC_400345	e3f2-57ec-2aec-341a	distant means great in distance	LEXGLUE
Mercury_SC_400345	a8e1-376d-a65c-d56c	to help or to benefit means to be of use	LEXGLUE
CSZ_2005_5_CSZ10170	c083-9545-9c5e-f943	a plant's roots slowly break down rocks as the roots grow	CENTRAL
CSZ_2005_5_CSZ10170	0610-89d4-acb3-b0dc	to break down means to break into smaller pieces	LEXGLUE
Mercury_SC_409901	619e-a5d1-b505-4f69	a plant requires sunlight for photosynthesis	CENTRAL
Mercury_SC_409901	59d6-9954-ef5e-12b2	sunlight is a kind of solar energy	CENTRAL
Mercury_SC_409901	4849-d977-c75a-e8fb	solar energy is a kind of energy	GROUNDING
Mercury_SC_409901	e9f8-f0c7-07ec-99de	to depend on or to rely on or to need means to require	LEXGLUE
Mercury_SC_409901	1ed3-919d-4a4c-1be7	the sun is the source of solar energy called sunlight	CENTRAL
Mercury_SC_409901	5e35-243f-81ab-5eef	to receive sunlight means to absorb sunlight	LEXGLUE
Mercury_SC_409901	0514-7919-c1bf-6188	a leaf absorbs sunlight to perform photosynthesis	CENTRAL
Mercury_SC_409901	ecf3-617e-32df-416b	a leaf is a part of a green plant	GROUNDING
Mercury_SC_400360	4a90-d4de-70aa-2e38	a mirror reflects light	CENTRAL
Mercury_SC_400360	4478-dd94-9b15-a346	a mirror is a kind of reflective object	CENTRAL
Mercury_SC_400360	b493-5d63-c5bb-8ab2	reflective obejcts cause objects to appear backwards	CENTRAL
NCEOGA_2013_5_26	6547-5706-4e4b-6323	temperature changing does not cause mass to change	CENTRAL
NCEOGA_2013_5_26	63df-d3d9-56dc-161a	warm means medium heat energy or temperature	LEXGLUE
NCEOGA_2013_5_26	04fa-aa15-4ac9-8da4	as the temperature of an object increases , the size of that object will increase	CENTRAL
NCEOGA_2013_5_26	93a8-6f1f-f6e7-e5bc	a balloon is a kind of object	GROUNDING
NCEOGA_2013_5_26	b859-0a35-7eea-8222	a balloon contains gas	CENTRAL
NCEOGA_2013_5_26	e973-4320-00d7-da10	if gas in a flexible container is heated then that container will expand	CENTRAL
NCEOGA_2013_5_26	762f-5f24-90ad-ff00	a balloon is highly flexible	CENTRAL
NCEOGA_2013_5_26	02eb-d26b-a00c-c559	size is a property of objects and includes ordered values of microscopic or tiny or small or medium or large	ROLE
NCEOGA_2013_5_26	0672-8ba1-8bef-c7c2	growing larger is when size increases	ROLE
NCEOGA_2013_5_26	490c-5be7-2ff7-4bf2	a container contains objects or material or substances	ROLE
NCEOGA_2013_5_26	6c6f-b690-6b57-aab6	gas is a kind of substance	ROLE
NCEOGA_2013_5_26	1fc6-7784-ccd9-4fd5	expand means increase in size	ROLE
NCEOGA_2013_5_26	e2f0-90c4-cd00-c5a7	stay the same means not changing	ROLE
